@relation ForestFireIP

@attribute BMean numeric
@attribute GMean numeric
@attribute RMean numeric
@attribute BDesEst numeric
@attribute GDesEst numeric
@attribute RDesEst numeric
@attribute Brillo numeric
@attribute Saturacion numeric

@data
37.63408521303258,76.6015037593985,183.88220551378444,20.690376272036552,30.99400213210247,51.88937682914651,203.24185463659146,183.88220551378444
34.97812097812098,85.57657657657657,175.36550836550836,37.193632743726404,65.4283745224958,56.35602486664474,212.9144144144144,175.36550836550836
19.602130325814535,47.56265664160401,150.10902255639098,21.689659374515635,37.53281550268773,59.852392734854035,225.8471177944862,150.10902255639098
10.546332046332045,98.88481338481338,224.06885456885456,13.048892419175765,31.877948361846325,29.25459222727697,243.4150579150579,224.06885456885456
13.43358395989975,77.53696741854637,203.64348370927317,14.482942172510183,37.7083420409215,39.08295706220202,239.0845864661654,203.64348370927317
12.513784461152882,69.97305764411027,189.12155388471177,12.922719418007594,37.37178449867929,48.98445113220409,239.8471177944862,189.12155388471177
12.521879021879021,49.523809523809526,154.58815958815958,17.910828675878292,44.532691699669044,57.70622144667578,238.8037323037323,154.58815958815958
14.357142857142856,41.42230576441103,124.86842105263158,17.742668162962282,46.27034109296028,74.56804754416957,233.98245614035088,124.86842105263158
9.040726817042605,11.94486215538847,55.79636591478697,15.559940547690946,24.067354680601085,42.17013234484088,232.79573934837092,55.79636591478697
249.6352278545827,245.82775217613928,246.44280593958013,1.945880194274311,2.878212008988532,2.582530366607054,3.811162314388121,249.6352278545827
248.40851063829786,243.58267477203646,244.48713272543057,3.5121569893687896,4.235518714724396,4.077465016168736,4.836170212765957,248.40851063829786
246.1403242147923,240.63272543059776,241.77760891590677,7.117900227147322,7.648771876215401,7.251739487165404,5.612462006079027,246.1403242147923
244.6706180344478,238.66859169199594,239.7493414387031,6.133851288892002,6.578594771039792,6.367549051554683,6.144174265450861,244.6706180344478
238.3351766513057,231.55606758832565,232.9589349718382,9.644250543343473,10.328741623864799,9.736605582370036,7.205837173579109,238.3351766513057
230.58753799392096,223.0948328267477,225.14103343465044,19.229736416070324,20.211488794199127,18.817562991689346,8.373150962512664,230.5882472137791
224.59604863221884,216.06697061803445,218.5031408308004,21.491296619437893,22.479775290347256,21.072075383214024,9.831306990881458,224.60040526849036
196.80638297872338,185.59138804457953,188.6451874366768,39.48866560205142,38.62430303582732,38.573031623564994,14.903546099290779,196.80658561296858
166.96774193548387,161.65459525258674,166.33607222560357,44.87697814210893,44.07382694099634,43.078979769052566,10.134307161696084,167.8822276323798
165.12826174227217,160.46015656362908,165.30409474106784,40.8309073488588,40.02846887114442,39.24238950134214,10.036832597350463,166.55590124448014
178.91579686872743,174.01384985949417,178.29375752709757,44.936317347749906,43.41187783274316,42.69931322670102,9.400642312324369,180.17663588920112
182.30008028904055,176.61230429546367,179.56272581292654,54.42400551731883,53.15072087956475,53.50885619526418,10.076274588518668,182.7890405459655
181.00841955771963,175.99705822682085,179.28667072428485,47.37782795761965,45.49372409802946,46.421728298721604,9.610772976262934,181.8321160478799
137.66639903653152,136.0024086712164,138.71487354476113,43.32043035230625,40.8182466496735,43.12077620358322,13.064431955038138,140.30539943797672
93.10899237254115,90.78472501003614,90.49759132878363,33.23977045425869,33.90752595891667,35.464870216727846,20.01274588518667,94.93867924528303
76.9118827780008,72.90415495784826,71.86140104375752,21.21342729261128,23.874242875972364,24.737801260509784,28.442794058611,78.21868727418708
92.06850998463902,89.56395289298516,90.25929339477726,15.676756455553726,18.077336597395593,18.718764989623573,16.312647209421403,93.66779313876089
85.64478216818642,80.33971631205674,81.08196555217832,18.446858438482344,21.251754635719504,22.55320106783308,23.111651469098277,86.39858156028369
84.30526849037487,80.65136778115502,80.16109422492401,20.068785528464026,23.415777110388166,24.730060096144157,25.58915906788247,86.1016210739615
71.3014184397163,68.04285714285714,65.29706180344478,24.122001375693984,28.999480957218903,29.66449512468161,40.078723404255314,73.93728470111448
65.80552995391704,69.92237583205325,64.66134152585765,18.201263443096124,27.31303273872488,26.778492597393058,48.073015873015876,73.6610343061956
59.7822695035461,57.495947315096245,52.35916919959473,12.768189231348757,20.76207998584591,20.200062558680685,51.141945288753796,62.76990881458966
67.8838905775076,75.75683890577507,68.70739614994933,20.471328056611277,35.12145436300772,34.263983471444405,55.613373860182364,78.96231003039513
66.70516717325228,74.66068895643363,68.78318135764944,21.73319387376896,37.075263203002955,35.844166277657536,59.28642350557244,78.65511651469097
70.0594441063096,64.17681071211199,62.22529924934064,12.832974989610284,17.652844741368238,17.33614596222634,34.80219111381619,70.6941570298235
76.400441589723,75.34735046166199,72.36932958651144,23.22213139220277,33.00495811452771,32.483554909130376,38.934363709353676,80.56955038137295
72.86742272179848,76.0601164191088,69.87083500602168,18.329722035458698,27.017826813106666,25.611236675801216,38.24608590927338,78.86722199919711
58.444199116820556,52.658169409875555,47.606684062625455,14.600280922013157,24.726045597551895,23.13343295052461,67.57296266559615,61.36140104375753
64.90951511462771,72.23980523432745,64.97108947048083,21.733612154672763,33.73785948984596,32.64442411338839,56.844288902414284,75.26993304930006
53.84022480931353,51.216178241670015,45.286029706945,14.662288413310412,28.511617273615858,26.572569441847204,77.11832597350462,59.09885588117222
60.9347651545564,62.07175832998796,55.33610999598555,19.75921291745876,31.59673785558596,29.942225526712562,61.96748293857889,67.24688879967884
55.91027699718988,51.66740264953834,45.605078281814535,15.081951255616275,25.5650392856984,23.638479181553837,72.12033319951827,59.47330389401847
90.49059017474448,79.79662380481372,27.27605670952852,80.46214941270189,54.209182551854106,26.58048526482104,181.54166831519947,100.06493900428619
60.81126277612925,60.51452687108473,38.23068908671283,68.19385780084457,59.99074291141088,50.27277060575078,135.37677546983184,66.44486646884273
43.93714474118035,49.67057039235081,33.93334652159578,55.801377120259865,49.41330062482544,42.70770608097073,121.93670952851961,52.48891526541378
37.33181668315199,43.76909990108803,30.634381800197822,47.98322180279636,43.51238537311115,35.70904753773269,119.9605407187603,46.652660731948565
155.40799208704254,135.50735245631387,90.3686383119024,81.12642914321924,61.43318326399818,54.59471004542799,122.67543686119353,160.96046158918563
54.20458951533136,72.13172436531487,43.360778107484336,56.39882043354629,47.20107996342534,37.61324284930123,169.16443125618198,78.40002637652489
26.16774151005605,38.58123310253874,23.281028684470822,34.414279367843235,34.055255016799016,25.18031839913863,162.40865150016486,41.043072865150016
24.87386745796241,32.097157929442794,16.890933069568085,38.044008332130026,32.67703528244919,18.070591701006045,162.1867326079789,35.29891196834817
32.29959237343853,43.132649572649576,28.411097961867192,36.823386804372376,36.739070674399954,27.351154875470282,122.57312294543064,44.95128205128205
73.04073635765944,73.96674556213019,52.94107823800132,70.4584119971067,61.278553370778425,53.30368270605146,104.86134122287969,79.67375410913873
127.98936226166995,117.45947403024326,89.71859303090072,68.16997073381872,59.939078385241075,57.113487333241096,90.01155818540434,129.80460223537148
125.9303879026956,117.09468770545693,94.06497041420118,66.29682575737473,58.00951396201809,56.01715502020171,79.1829191321499,128.53221564760025
171.0827744904668,143.75228139381986,99.8932412886259,54.80147326354584,40.31948973129113,35.595616567449184,108.41671268902039,172.98616699539778
62.627968441814595,92.97071663379356,68.34778435239974,46.45414713256073,43.03765636849755,42.24821871866601,130.35080867850098,94.50316896778435
64.60568047337279,71.88817882971729,37.604536489151876,62.008113734540046,44.560237516846385,32.59894550936126,171.79431952662722,82.11652859960553
29.56921761998685,37.24176199868508,20.655857988165682,34.502196356627415,29.074316566548266,17.408805164116234,143.74520710059173,40.82373438527285
37.703831190240685,57.779861523244314,43.0283811407847,37.58211581905308,37.06491279652308,28.407166945065825,125.01838443785032,59.079577975601715
90.25111770524234,99.74923837784372,78.7979294427959,75.14208117673508,61.363255078008706,53.724865000786686,86.91562149686779,105.05392680514342
128.98071876030332,121.07618859215299,93.83497527200791,51.61303809531711,45.874965443559525,43.52887995325117,78.43269370260468,132.1683217936037
180.15700626442467,172.36112100230795,152.48081767227168,62.608299506015264,61.012347372845774,69.17295023231115,51.451961754038905,183.01543026706233
177.42081107814045,150.95529179030663,107.8042598087702,50.409225020454265,37.303064675875916,38.02620728925725,101.51269370260468,179.80643587207385
76.6945730300033,75.51787668974613,49.141180349488955,53.957174115528794,48.176657829487084,44.13581527626227,120.68978569073525,82.42365974282889
71.37990108803166,61.76639630728651,30.068288822947576,67.43181588240272,51.5726208525378,32.026994548789936,149.28112100230794,75.34016485328058
105.20961424332344,86.75510715463238,38.23914276294098,81.7793261074284,56.656393737442116,30.693096730928268,159.42731289152655,109.96747774480713
30.000197238658778,47.95577909270217,36.661157133464826,29.95885563338193,35.46570943175325,27.561400310755392,116.6792110453649,49.398763971071666
52.762984878369494,62.580381328073635,46.99261012491782,58.62805893015381,52.08647378353027,41.95018928002256,108.69426692965155,66.7161472715319
62.26397107166338,62.250927021696256,41.064838921762,65.56659479842887,53.044442503137915,40.51823256276382,108.77271531886916,69.01706771860619
71.64687705456936,63.6301775147929,37.37784352399737,63.30458289435303,49.09048385143462,31.735987587754757,114.71583168967784,74.81860618014464
81.98999342537805,88.78587771203156,67.3079684418146,65.9826091670505,58.26554677730134,50.70858072088152,90.57677843523997,94.51367521367521
42.08172255095332,59.7877580539119,41.39299145299145,41.226153124416236,40.372143162016904,32.75007619314391,133.95859303090072,63.10114398422091
75.5857725180802,66.94482577251809,33.81876397107166,64.86574178771721,49.40065645819108,30.925676002483158,142.7278895463511,80.18038132807364
25.616712689020382,34.88226166995398,21.55318869165023,36.38333142386289,34.55102198103783,21.630754444239475,121.11279421433268,36.85293885601578
21.6881103515625,58.7733154296875,39.0479736328125,26.81873377011102,46.11177355084079,36.201412323203876,178.16092936197916,58.80183919270833
26.215291341145832,71.97115071614583,46.165812174479164,28.682974898927238,48.5732759930869,38.38201730943887,177.45133463541666,72.02494303385416
34.8603515625,111.8804931640625,68.189453125,35.130248907285896,54.75567105526621,48.09586928905306,190.42940266927081,111.88260904947916
38.125162760416664,113.26175944010416,74.99190266927083,40.43921108612011,69.54505805705807,58.94542567108337,184.72920735677081,113.37825520833333
43.97664388020833,132.64640299479166,92.73193359375,44.24936761773883,73.32036237512311,67.69431124190882,185.4234619140625,132.6685791015625
46.445475260416664,152.308837890625,106.342529296875,43.45219276053404,73.2112338537364,66.78708401329175,189.51529947916666,152.35477701822916
41.554931640625,117.68461100260416,75.36092122395833,42.99660074789905,64.35344831011558,57.73726968553231,183.2904052734375,117.70235188802083
43.910563151041664,102.460693359375,67.32804361979166,51.799284060448635,65.4322958216997,60.20766583587465,171.70170084635416,102.5147705078125
15.120686848958332,37.481486002604164,25.857625325520832,18.590510969200036,24.932263032348107,20.673314653484155,174.65641276041666,37.526163736979164
21.514973958333332,57.90966796875,36.662394205729164,21.8754617599918,33.916385211682794,27.139326547275527,175.80379231770831,57.9437255859375
26.693359375,75.50052897135416,44.414794921875,29.458306045915265,46.101669514366364,36.94310755504778,182.59891764322916,75.50105794270833
34.145670572916664,99.35078938802083,62.097574869791664,36.03652034136139,61.7812285438383,49.119735066722356,181.04610188802081,99.37451171875
38.29292805989583,116.97355143229166,71.54329427083333,39.751556026124064,62.530273530226395,53.86371054575756,187.01228841145831,116.992431640625
45.837565104166664,154.09940592447916,98.26322428385416,41.098787496161194,64.5297386044653,58.66122163950741,191.80367024739581,154.0994873046875
42.702311197916664,141.28743489583331,88.36669921875,38.058969944364925,64.75238717996099,54.90187495413834,187.46577962239581,141.29410807291666
35.177652994791664,110.3719482421875,66.64811197916666,36.20794208834322,68.21899306539709,51.565678118752956,182.5010986328125,110.40266927083333
15.5147705078125,41.007080078125,30.228800455729164,17.510604857718096,25.501160653275377,20.063577389292913,175.29573567708331,41.080118815104164
22.261555989583332,60.48518880208333,42.3443603515625,22.42258157831493,36.24316937301887,28.691047658685438,175.5142822265625,60.58736165364583
23.332845052083332,74.7750244140625,46.718017578125,22.79779181911164,43.62964803598059,31.48096798525664,184.10872395833331,74.78544108072916
